ID,specname,ra,dec,l,b,rv,Teff,logg,FeH,snri,spt,CaOH,CaH1,CaH2,CaH3,TiO5,ZetaL07,ZetaD12,ZetaL13,ZetaZ19,source,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,astrometric_gof_al,astrometric_excess_noise_sig,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_mean_mag,bp_rp,ruwe,rest,ResFlag,ModFlag,flag,Vtotal,Z,U,V,W
90105090,spec-56266-M31007N41B1_sp05-090,7.544152,40.128073,118.53295839124176,-22.562004294913525,-35.0,3654.0,5.0,-1.0,71.0,1,0.76310687,0.771979794,0.638780745,0.809257978,0.775431962,0.715298297,0.6355735920000001,0.781844161,0.645887282,lamost,8.163551975,0.066068686,137.72557419999998,0.132204349,-249.50532940000002,0.102668461,0.39280313,0.0,1774.2167,15.587788,159.34819,16.602701,619.7096,14.586115,2.0165863,0.96516025,122.07603788395399,1.0,1.0,1.0,168.56482487397517,-31.83928565708959,-4.287602168059489,-98.66168125323843,-118.75848773012794
173902209,spec-56601-EG003603N070921M01_sp02-209,7.598467,5.151162,113.19394560415216,-57.322161105086785,-296.0,3816.0,5.5,-1.23,12.2,0,0.8526387390000001,0.801585135,0.769425358,0.891184558,0.962715827,0.24963496899999998,0.16936020000000002,0.268879785,0.19515350399999998,lamost,4.347162578,0.10941583699999999,-34.71170479999999,0.20541144100000008,-211.4089205,0.149031111,1.1703968,0.6843260179999999,1318.3247,16.818327,116.73844,17.786257,404.83392000000003,15.839258,1.9469986000000001,1.0139110999999998,228.70729257878799,1.0,1.0,1.0,376.490470368285,-177.5082486051516,213.36854485714954,-277.40685158015685,137.3930420741087
173910173,spec-56601-EG003603N070921M01_sp10-173,7.686266,6.257344,113.65005609774626,-56.241027464440066,91.0,3568.0,4.69,-0.81,15.2,2,0.6213473970000001,0.7718480390000001,0.540534926,0.756414736,0.6697299,0.761297698,0.721547598,0.798381711,0.712288295,lamost,3.086654689,0.13178963400000002,27.44182067,0.28955004300000003,2.686858308,0.161628079,0.7939771,0.0,898.2056,17.483960999999994,39.692852,18.626926,263.4665,16.422242999999998,2.2046832999999997,0.96677774,321.605315479485,1.0,1.0,1.0,100.51258596917229,-252.37723678188758,-47.05252361392647,40.35602777572203,-69.76008321409707
386906231,spec-57362-M31006N44M1_sp06-231,7.964632,43.682247,119.18892496572214,-19.04715877642328,-7.0,4353.0,5.5,0.0,12.2,1,0.947182557,0.909946266,0.7120019329999999,0.7590179440000001,0.778583185,0.748529185,0.6550792289999999,0.8229029520000001,0.6703404789999999,lamost,1.754276166,0.082631338,2.491114395,0.14175032099999998,2.262834532,0.150130605,0.6039265,0.0,1237.7124,16.344652,84.93672,17.154636,317.9050299999999,15.458457000000001,1.6961794,1.0180806999999998,561.9640620527599,1.0,1.0,1.0,11.356023331468306,-168.39488598277006,7.2440049738955565,4.58605516416486,14.700348764988654
61914236,spec-56207-M31011N44B2_sp14-236,8.148112,45.49226,119.47542327750635,-17.252971472989543,7.0,4034.0,5.09,-0.41,14.6,0,0.8793961920000001,0.8832661759999999,0.7852349609999999,0.8907521840000001,0.9138091009999999,0.625251136,0.40768190000000004,0.6628576270000001,0.478417989,lamost,2.472309833,0.075874481,54.63806518,0.090926809,-5.2301823,0.066050992,-0.23468179,0.0,1634.0939,16.247375,103.318634,17.143187,578.39764,15.316859,1.8263273000000002,0.9610509,400.273962441284,1.0,1.0,1.0,104.3845584050503,-103.71785131139221,-78.92178939431844,-37.02572879398375,-11.857627632127395
247509114,spec-56911-HD002951N381926B01_sp09-114,8.161277,39.474355,118.98600325088832,-23.253364631433566,-32.0,3689.0,4.68,-0.82,15.7,1,0.67916789,0.778762858,0.582616181,0.803094337,0.7952360829999999,0.563528066,0.517421731,0.605477869,0.51808732,lamost,2.7950458360000003,0.078657197,6.774505802,0.10419114800000001,-1.37529574,0.150022249,1.7895988,0.12604395,1186.9360000000001,16.117882,145.46056000000004,17.124653,477.5794,15.119051,2.005602,1.0386049000000002,354.453571163011,1.0,1.0,1.0,34.22148333930171,-124.93760204675449,16.28008586976602,-20.14787245788752,17.012292251906413
2620101086861617152,spSpec-53710-2327-480,8.49787,8.010992,115.4607328904398,-54.60747548043851,-55.0,3430.0,4.92,-1.08,27.3,3,0.588753755,0.660213927,0.46013153100000004,0.661305291,0.623851833,0.658730439,0.6455989129999999,0.666763102,0.626957025,sdss,3.285136236,0.337344142,113.7879087,0.869646299,-7.641689107,0.47903008399999997,1.4056506000000002,0.0,441.07425,19.071234,17.67724,20.183847,73.05128,17.898123000000005,2.2857246,0.98072,305.46967398831697,1.0,1.0,1.0,173.95160259694904,-234.0201333667257,-111.2766241881745,-108.39301954489241,34.28324795787584
410188,spec-55859-M5901_sp10-188,8.533129,39.808574,119.3240587443432,-22.941913512351928,50.0,3431.0,4.81,-0.52,18.1,3,0.403230834,0.703447741,0.404995263,0.678023078,0.528542389,0.785417543,0.7730395990000001,0.791267403,0.74871224,lamost,3.087857904,0.126539086,-11.36478138,0.185194026,-9.748819905,0.23305160100000002,1.7244375,0.697401884,907.8987,17.032904000000002,57.491547,18.24876,334.81055,15.928092999999999,2.3206672999999998,1.0075253,321.552857480441,1.0,1.0,1.0,55.327111875660016,-110.34068147813164,6.965401872106893,57.090700175786964,-24.88112355066817
2620022471780231168,spSpec-53710-2327-194,8.57275,7.451374,115.47533902046128,-55.171928520829574,-18.0,3305.0,5.1,-1.3,19.5,4,0.452325879,0.498777962,0.398785458,0.609632445,0.69022281,0.47233479100000003,0.46782351299999997,0.473203504,0.450870296,sdss,4.13662697,0.4615977670000001,101.1615976,1.180810154,1.6125463009999998,0.532275345,4.2166767,2.237729319,435.62212999999997,19.318258,10.97705,20.347862,59.471084999999995,18.150783999999998,2.1970787,1.0887033000000002,244.119326798959,1.0,1.0,0.0,118.42848061585673,-185.39022448904475,-85.52979461777932,-55.773682019646934,15.132060096539798
2620027969338370048,spSpec-53710-2327-214,8.574968,6.785888,115.34120963921563,-55.833068417634976,11.0,3605.0,5.41,-1.09,25.0,2,0.758711026,0.7006253990000001,0.517183654,0.68923234,0.8024454990000001,0.39106187200000003,0.378417244,0.401614365,0.369977234,sdss,3.096810267,0.338423446,109.73796200000001,1.027098137,-123.2467885,0.4401089520000001,1.0085424,0.0,444.4339,18.947712,23.178131,19.92696,76.48947,17.846989999999995,2.0799694,0.97703797,324.196643591934,1.0,1.0,1.0,253.86133524418392,-253.24302403664242,-49.00551494154556,-199.71216402885773,-118.88161686209637
1266673722803120128,spSpec-52606-1125-132,8.6722789,-0.7324672,113.58062188918372,-63.29971040200993,-26.0,3400.0,4.88,-1.0,28.1,3,0.53331947,0.670127034,0.466299663,0.697642915,0.599966572,0.743196815,0.724227287,0.757220303,0.7055609740000001,sdss,4.923426098,0.20404333600000002,-31.7083179,0.43604582799999997,-11.46609433,0.276585113,6.5142903,4.683131046000001,847.3403300000001,17.838491,50.53158,19.073857999999998,232.18143999999998,16.705822,2.3680362999999995,1.1686836,202.428297809919,1.0,1.0,0.0,41.395260866583094,-165.84323558216482,47.11124900205486,8.976861319463824,27.40215852591627
279514147,spec-57004-M31011N40M1_sp14-147,8.717614,41.741821,119.6221149151521,-21.02343053471681,-202.0,3712.0,5.06,-0.94,47.7,1,0.806238998,0.8058785490000001,0.650845673,0.8114335509999999,0.788580414,0.6984488,0.6149318979999999,0.766208067,0.627531561,lamost,4.020655125,0.12287111199999999,159.92406119999995,0.142566093,-1.060420082,0.186602065,1.457293,0.0,1090.4791,16.83848,63.94984399999999,17.870485000000006,357.392,15.844843,2.0256423999999997,1.0215958,247.28311613571,1.0,1.0,1.0,275.45141494079684,-73.71286139654157,-55.78714509658064,-248.3286169035693,66.44111170451606
475309009,spec-57695-M31007N41M1_sp09-009,8.717614,41.741821,119.6221149151521,-21.02343053471681,-191.0,3700.0,5.13,-0.87,58.6,1,0.764718612,0.7660196359999999,0.645368617,0.811491037,0.803301609,0.640756124,0.566160173,0.7019608970000001,0.576817309,lamost,4.020655125,0.12287111199999999,159.92406119999995,0.142566093,-1.060420082,0.186602065,1.457293,0.0,1090.4791,16.83848,63.94984399999999,17.870485000000006,357.392,15.844843,2.0256423999999997,1.0215958,247.28311613571,1.0,1.0,1.0,267.83963484310345,-73.71286139654157,-60.640811755886354,-239.79228938155373,62.66706448802146
387012097,spec-57367-EG003007N294505M01_sp12-097,8.765579,31.157179,118.81936794765447,-31.583771600579325,59.0,3702.0,5.08,-0.49,27.4,1,0.74232094,0.850984858,0.6350779360000001,0.812739513,0.78863785,0.672859656,0.597946942,0.735414845,0.607612169,lamost,1.811147174,0.11732890300000001,11.54260067,0.288932238,8.052961662000001,0.17148836399999998,1.4076393999999999,0.0,765.70386,17.531748,67.16141,18.600237,210.99958999999998,16.516752,2.0834846000000002,1.0055517,545.032330383262,1.0,1.0,1.0,69.08468398462554,-270.45795071176144,-45.1140626307041,49.49774313790999,-7.734435240890825
410237,spec-55859-M5901_sp10-237,8.79691,40.440486,119.59033367999731,-22.325802077355753,34.0,4125.0,5.24,-0.13,18.6,0,0.8598781440000001,0.8710497559999999,0.7159897820000001,0.831440913,0.833342833,0.706361859,0.5777343739999999,0.786716613,0.610027717,lamost,1.217925063,0.226548308,-1.9347002169999998,0.322203843,-3.049912903,0.372168974,15.911213,20.60055275,319.4741,17.216255,52.020973,17.982609,289.07617,16.258923,1.7236862000000002,1.8784318,812.462125853649,1.0,1.0,0.0,37.19886988800147,-293.6324458723055,4.604879365815515,40.35440914306695,-16.226569754212214
698512015,spec-58461-EG002807N164257B01_sp12-015,8.84554,17.956737,117.55202916653576,-44.747228036272176,2.0,3874.0,5.15,-0.57,25.7,0,0.89272576,0.859636263,0.7509021,0.8808641220000001,0.895544845,0.610422819,0.44092106799999997,0.6705771739999999,0.49348949799999997,lamost,2.327424282,0.082371763,9.643304406,0.148439374,-1.4846032340000002,0.07675708,2.6445382,1.946147804,1550.4379,16.421910999999998,201.77449,17.386065,464.24612,15.439252999999999,1.9468116999999998,1.0598516000000002,424.829554426853,1.0,1.0,1.0,19.76773312404568,-284.0717979075398,-5.00427795276604,1.8508465854258525,2.4042806721373635
3206732883943254016,spSpec-54453-2848-618,8.856054,-17.586016,100.93059986713408,-79.7670103019812,-2.0,3625.0,4.95,-1.05,55.5,1,0.760282786,0.7753045540000001,0.643876542,0.814009013,0.794826798,0.670132316,0.5917203360000001,0.734334075,0.603042702,sdss,,,,,,,95.624306,787.4043389,236.24902000000003,17.119715,97.58384,18.090014,184.25471,16.059013,2.0310001,,,,,,,,,,
410053,spec-55859-M5901_sp10-053,8.880989,40.014259,119.6284994898202,-22.755392114636532,55.0,3833.0,5.06,-0.51,7.8,1,0.9546551390000001,0.800872257,0.6105417329999999,0.793450505,0.782468906,0.623570294,0.5676901089999999,0.673443482,0.570599895,lamost,1.879563325,0.20006676,2.568973834,0.339924574,1.879973065,0.331544923,0.9614560999999999,0.155601952,565.34863,18.248026,62.526123,19.208464000000006,114.29448000000001,17.249079000000002,1.9593848999999999,0.9903177,529.443610174971,1.0,1.0,1.0,55.59708226335603,-189.78767595487187,-20.66764986390161,54.444644730155574,-10.088395003870216
410240,spec-55859-M5901_sp10-240,8.920578,40.626416,119.70512237588541,-22.146596167597327,80.0,3906.0,5.16,-0.52,18.8,1,0.8990998040000001,0.83668383,0.689902206,0.8005764540000001,0.8121034290000001,0.669910106,0.577849091,0.739732504,0.595258204,lamost,0.976568109,0.163989345,7.1994132660000005,0.20700057600000002,-0.92778268,0.24438253899999998,0.6926797,0.882167568,970.89764,17.143604,82.84776,18.035866,262.56885,16.21568,1.8201866000000002,0.9957206000000001,995.335293719285,1.0,1.0,1.0,87.39132559321781,-360.21957219163346,-53.7569702361918,58.10457994645057,-29.181545481131
410247,spec-55859-M5901_sp10-247,9.023555,40.365181,119.77116123668064,-22.41238133512516,23.0,3669.0,4.72,-0.74,20.8,1,0.687340304,0.8057658320000001,0.613403347,0.786700773,0.7625195020000001,0.674788251,0.615475778,0.72796344,0.6181073020000001,lamost,1.019060847,0.37460478399999997,-3.643191929,0.477757879,-3.88062941,0.616762813,40.619427,74.46236099,387.4384,17.143578,64.32306,18.094881,321.2488,16.110167,1.9847145,3.4223567999999998,963.8763922946539,1.0,1.0,0.0,33.73630122355495,-352.49782647505424,18.92551099226254,34.31556562466839,-17.031037876337486
1222766648734279680,spSpec-52525-1086-143,9.04383,-0.526408,114.46048972518489,-63.14683930557255,-65.0,3653.0,5.41,-1.0,11.1,2,0.688026503,0.7827560929999999,0.591687677,0.711155219,0.7850850970000001,0.500786546,0.47383382,0.525981684,0.468110966,sdss,1.9828371759999999,0.5314431470000001,125.2096558,1.1803717809999998,-63.94235856,0.837790667,1.6751764999999998,0.393853003,331.00714,19.555483,16.444162,20.367016,48.850044,18.431683,1.9353333,1.0010264000000002,521.173214385665,1.0,1.0,1.0,353.33444215715036,-449.9748202767032,-164.241491393225,-292.9194123541825,-24.028146857738804
256714072,spec-56957-M31011N44M1_sp14-072,9.070286,45.056982,120.1226407983119,-17.732074527119266,-187.0,3795.0,4.99,-0.51,9.3,1,0.7045142329999999,0.831126496,0.637024624,0.8516257559999999,0.911407622,0.31424878,0.271451542,0.346865854,0.279445571,lamost,2.077278195,0.11183857400000001,-9.707916141,0.143069833,-10.38729862,0.157666929,0.94138736,0.0,1150.3784,17.001478,83.5628,18.051835999999998,273.64377,15.979407,2.0724287,0.98525655,476.346505266155,1.0,1.0,1.0,189.61764998624244,-130.07914856580828,123.97956398900295,-135.8264362107974,43.15804485598672
1710152,spec-55863-M31_011N40_M1_sp10-152,9.121138,39.610801,119.79992058430388,-23.169993323791903,-97.0,3621.0,4.68,-0.66,12.2,2,0.7153251070000001,0.7612905459999999,0.5494963820000001,0.722327508,0.653821424,0.7629946999999999,0.728022707,0.795136251,0.716497818,lamost,2.1393944680000003,0.116196527,-7.659860567000001,0.177719491,-5.422476866,0.158773764,1.6181493999999998,0.7747008009999999,973.5450400000001,16.777055999999998,109.96876999999999,17.894586999999994,221.47162999999998,15.708854,2.1857328,1.0126244,462.577226235463,1.0,1.0,1.0,98.93407624659778,-167.00592042233524,72.62404499091929,-59.94639919250147,35.39013328958693
410205,spec-55859-M5901_sp10-205,9.164174,40.061366,119.8663907963102,-22.722383924398127,52.0,4157.0,4.2,-0.5,14.8,0,0.903676142,0.884167239,0.707155891,0.8086588579999999,0.809702485,0.730219753,0.61650309,0.810212651,0.641409994,lamost,1.1409193709999998,0.262993659,0.005258925,0.41317557299999996,-4.296924996,0.49877629700000004,17.751642,27.93640087,694.1964,17.551779,81.17359,18.312932999999997,238.73172000000002,16.654903,1.6580296,1.9956841,866.086400221843,1.0,1.0,0.0,55.356398823632354,-319.5403433431807,-8.681214746035932,48.84712915346053,-29.259622415136317
410221,spec-55859-M5901_sp10-221,9.169929,40.26183,119.88463133393564,-22.52257984195187,105.0,3690.0,5.35,-0.15,22.6,2,0.637574509,0.769648385,0.48289119399999997,0.732765746,0.634309621,0.734411079,0.7094394390000001,0.755660995,0.6941982179999999,lamost,3.3619864560000003,0.125440117,-19.85690033,0.179839635,12.89767617,0.225221874,3.0393426,0.552801626,948.53265,17.249844,80.14766999999998,18.422138,272.82703,16.172897,2.2492408999999998,1.0788806999999998,295.470032866496,1.0,1.0,1.0,109.72229655673384,-98.17903837996616,-17.711028467976327,115.84031913043543,-14.564694050867429
1710221,spec-55863-M31_011N40_M1_sp10-221,9.169929,40.26183,119.88463133393564,-22.52257984195187,-14.0,3445.0,4.5,-1.0,13.8,2,0.577900678,0.73584546,0.488616602,0.750952816,0.637593305,0.7563482159999999,0.7271032209999999,0.782273337,0.713121404,lamost,3.3619864560000003,0.125440117,-19.85690033,0.179839635,12.89767617,0.225221874,3.0393426,0.552801626,948.53265,17.249844,80.14766999999998,18.422138,272.82703,16.172897,2.2492408999999998,1.0788806999999998,295.470032866496,1.0,1.0,1.0,36.16820650355566,-98.17903837996616,37.06822260205843,20.51709529372382,31.025623440169216
410220,spec-55859-M5901_sp10-220,9.175732,40.141784,119.88136428735892,-22.64266975337832,41.0,3951.0,5.38,-0.25,20.7,1,0.8280362459999999,0.8716583059999999,0.6777775229999999,0.8164958640000001,0.81771823,0.6568769489999999,0.564901068,0.7259187309999999,0.582729786,lamost,1.4050179269999998,0.103282968,-3.372083598,0.166154116,4.085292203,0.203843212,1.470217,0.736841495,944.4554400000001,17.124063,169.26814,18.028677,293.32544,16.191807,1.8368702000000001,1.032889,699.504750781648,1.0,1.0,1.0,44.22775708013555,-254.2972921586327,-1.340784020532487,54.60778242300656,4.7415339585967935
256716097,spec-56957-M31011N44M1_sp16-097,9.235043,46.218575,120.3161970759604,-16.579527853696007,-48.0,3700.0,5.0,-0.82,42.0,0,0.779897617,0.7911076859999999,0.670519151,0.8473650209999999,0.8162678720000001,0.709435342,0.597820182,0.787413417,0.62252036,lamost,3.989773912,0.10494233300000001,19.87683613,0.12632021,-108.3619345,0.11643689,1.3539345,0.40536679600000003,978.9752,16.923435,83.68836,17.984606,418.60733,15.916884,2.0677214,1.0079996999999998,249.100199243269,1.0,1.0,1.0,138.7885047925502,-56.08046105468364,39.34561184480815,-67.60350770543445,-102.70202931918764
498805191,spec-57742-M31010N47M1_sp05-191,9.235043,46.218575,120.3161970759604,-16.579527853696007,-51.0,3700.0,5.0,-0.8,66.1,1,0.766570854,0.7886269340000001,0.6364710379999999,0.799530016,0.768991433,0.714147245,0.639148168,0.778098033,0.647393695,lamost,3.989773912,0.10494233300000001,19.87683613,0.12632021,-108.3619345,0.11643689,1.3539345,0.40536679600000003,978.9752,16.923435,83.68836,17.984606,418.60733,15.916884,2.0677214,1.0079996999999998,249.100199243269,1.0,1.0,1.0,139.58465052630868,-56.08046105468364,40.42929133353344,-69.45680048050832,-102.06285433895815
1682250365870827520,spSpec-52937-1494-567,9.281635,1.050391,115.39108432169846,-61.61163970217129,7.0,3329.0,4.72,-1.0,7.5,2,0.638542249,0.741282575,0.515950176,0.794251128,0.7540154579999999,0.581083775,0.548606693,0.611495145,0.542514343,sdss,,,,,,,28.24308,45.55810062,109.364525,20.027573,10.766986,21.013266,44.261597,18.646532,2.3667336,,,,,,,,,,
1269048398510581760,spSpec-52932-1127-579,9.5119341,0.8372754,115.82306802125092,-61.849511652668774,-217.0,3751.0,5.36,-1.0,23.7,1,0.839578947,0.7713476220000001,0.65815757,0.807907316,0.8337745609999999,0.554619147,0.48705010299999996,0.608994189,0.497612623,sdss,2.287604859,0.220852925,33.79881436,0.364819503,-163.8497748,0.240261504,0.70640385,1.35e-15,732.4051,18.156945999999998,47.19164,19.107198999999998,120.65682,17.15494,1.9522591,0.97437274,435.00541747795995,1.0,1.0,1.0,407.5385220225671,-368.55160425850715,158.7582343136057,-366.4821293443941,36.47741035566099
600805188,spec-58070-EG004228N273834M01_sp05-188,9.626948,26.782456,119.36453459586136,-35.999712574037574,-54.0,3938.0,5.19,-0.31,10.1,0,0.7544506329999999,0.748430121,0.7413439079999999,0.85431258,0.856463262,0.7224685540000001,0.5551926970000001,0.803059502,0.603614833,lamost,1.3530957630000002,0.12388661,11.76208655,0.249376176,1.193911358,0.161419681,0.30000174,0.0,899.45776,17.364355,62.417435,18.336282999999998,197.91406,16.391596,1.9446868999999998,0.9623181000000001,724.478557981811,1.0,1.0,1.0,67.33821300396507,-410.83501498953177,-3.4049349113481373,-44.718870084780036,40.10922873014561
